games_played,minutes_avg,points_avg,rebounds_avg,assists_avg,steals_avg,blocks_avg,turnovers_avg,plus_minus_avg,fg_pct,fg3_pct,ft_pct,usage_rate,efficiency_rating,points_trend_5,minutes_trend_5,fg_pct_trend_5,plus_minus_trend_5,consistency_score,recent_form_score,injury_games_missed,position_weight,player_id,player_name,team_id,season,total_games,per,true_shooting_pct,usage_rate_advanced
33,17.86212121212121,3.1818181818181817,2.0,0.6666666666666666,1.0,0.303030303030303,0.3636363636363636,-2.757575757575758,0.4042553191489361,0.2765957446808511,0.6153846153846154,1.0,4.787878787878788,-3.8,-7.967,-0.5,-10.4,0.4732705067264855,1.7435813411019254,3,1.0,1629629,Cam Reddish,1610612747,2024-25,33,0,0,0
25,10.089733333333331,4.24,1.2,1.36,0.36,0.04,0.24,1.6,0.4146341463414634,0.3653846153846153,1.0,1.0,5.04,1.3999999999999997,-0.6676666666666655,-0.0999999999999999,1.1999999999999995,0.429349959648742,4.919344845747493,3,1.0,1642285,Cam Spencer,1610612763,2024-25,25,0,0,0
25,31.246266666666667,23.96,3.32,3.76,0.6,0.08,2.48,-3.68,0.4383259911894273,0.3487179487179487,0.8807947019867549,1.0,18.32,-4.599999999999998,-5.97033333333334,-0.0243434343434343,-2.5999999999999996,0.7641853340861614,23.169002254189262,2,1.0,1630560,Cam Thomas,1610612751,2024-25,25,0,0,0
51,16.207549019607846,9.352941176470589,2.9607843137254903,0.9607843137254902,0.6078431372549019,0.2549019607843137,0.9019607843137256,-0.0196078431372549,0.4441687344913151,0.3551912568306011,0.75,1.0,8.490196078431373,4.6,5.286333333333335,0.2162162162162162,-7.0,0.5622798215893087,10.850629993248502,4,1.0,1641715,Cam Whitmore,1610612745,2024-25,51,0,0,0
57,31.574795321637428,18.771929824561404,4.333333333333333,3.4035087719298245,0.9298245614035088,0.4385964912280701,1.736842105263158,-3.508771929824561,0.4752342704149933,0.3897058823529412,0.8933333333333333,1.0,18.842105263157897,0.8000000000000007,-6.296666666666674,0.0561403508771929,-0.5999999999999996,0.7447801428518773,17.506941881143142,3,1.0,1629661,Cameron Johnson,1610612751,2024-25,57,0,0,0
72,15.13856481481482,6.944444444444445,1.4444444444444444,2.8194444444444446,0.5416666666666666,0.2222222222222222,0.7222222222222222,2.8333333333333335,0.4013452914798206,0.36328125,0.9074074074074074,1.0,7.472222222222222,1.8000000000000007,2.1726666666666645,-0.0122850122850122,4.0,0.5885617519076046,7.905540628840347,3,1.0,1626166,Cameron Payne,1610612752,2024-25,72,0,0,0
64,24.939166666666665,12.125,3.171875,3.359375,0.890625,0.515625,1.1875,4.03125,0.4674457429048414,0.3732394366197183,0.7096774193548387,1.0,13.1875,4.800000000000001,4.158333333333331,-0.1702586206896551,-14.8,0.6495385220911827,14.915241562461716,4,1.0,1627747,Caris LeVert,1610612737,2024-25,64,0,0,0
68,27.592058823529413,8.352941176470589,3.3676470588235294,2.5441176470588234,1.7647058823529411,0.5147058823529411,0.8676470588235294,5.426470588235294,0.4744376278118609,0.3557692307692308,0.8108108108108109,1.0,11.794117647058824,0.8000000000000007,2.590666666666664,0.075,-11.4,0.6436388197174862,9.431469000388391,1,1.0,1641717,Cason Wallace,1610612760,2024-25,68,0,0,0
36,10.430972222222222,4.361111111111111,4.222222222222222,0.4722222222222222,0.3888888888888889,0.8333333333333334,0.6388888888888888,-3.5833333333333335,0.5811965811965812,0.0,0.6363636363636364,1.0,7.944444444444445,1.6,4.0103333333333335,-0.4,-6.2,0.4930627699446664,3.5934597737367673,2,1.0,1629646,Charles Bassey,1610612759,2024-25,36,0,0,0
32,27.391875,14.96875,8.03125,1.96875,0.71875,2.21875,1.75,9.1875,0.4897360703812317,0.3793103448275862,0.753731343283582,1.0,19.6875,-1.599999999999998,-0.0629999999999988,-0.0737704918032786,-4.199999999999999,0.6766818077586763,15.192189544240415,2,1.0,1631096,Chet Holmgren,1610612760,2024-25,32,0,0,0
50,17.246000000000002,10.04,4.48,0.66,0.48,0.5,0.58,0.1,0.4918918918918919,0.3626943005181347,0.7816091954022989,1.0,11.44,-1.5999999999999996,-0.7813333333333325,0.0115131578947368,4.0,0.597203284925894,7.352843936686381,2,1.0,1628449,Chris Boucher,1610612761,2024-25,50,0,0,0
17,4.380490196078432,2.1176470588235294,1.1764705882352942,0.5294117647058824,0.0,0.0,0.0588235294117647,0.7058823529411765,0.4615384615384615,0.4,0.75,1.0,2.823529411764706,-1.6,1.6943333333333337,-0.2916666666666666,-2.2,0.4781007328134806,1.2958057355393386,5,1.0,1630537,Chris Duarte,1610612741,2024-25,17,0,0,0
21,5.038571428571428,1.4285714285714286,1.6666666666666667,0.238095238095238,0.238095238095238,0.0,0.2857142857142857,-1.380952380952381,0.3333333333333333,0.0,0.75,1.0,2.238095238095238,2.2,3.671333333333333,-0.1666666666666666,-1.8000000000000005,0.377433530092553,1.9440563567671945,5,1.0,1641753,Chris Livingston,1610612749,2024-25,21,0,0,0
82,27.95321138211382,8.817073170731707,3.609756097560976,7.378048780487805,1.2560975609756098,0.2682926829268293,1.5731707317073171,0.048780487804878,0.4271012006861063,0.3773584905660377,0.9239130434782608,1.0,15.597560975609756,-2.1999999999999993,-2.2716666666666683,-0.0667522464698331,-4.0,0.6616492987477112,9.649729178491189,1,1.0,101108,Chris Paul,1610612759,2024-25,82,0,0,0
79,33.86561181434599,15.417721518987342,5.189873417721519,2.5949367088607596,1.0759493670886076,0.4683544303797468,1.0253164556962024,6.075949367088608,0.5797807551766139,0.3973214285714285,0.8271028037383178,1.0,18.88607594936709,4.800000000000001,0.2716666666666611,0.1407142857142856,4.3999999999999995,0.7369431538819189,17.59390597593512,1,1.0,1631128,Christian Braun,1610612743,2024-25,79,0,0,0
37,9.23054054054054,2.4324324324324325,2.4864864864864864,0.4324324324324324,0.2162162162162162,0.4324324324324324,0.3243243243243243,-0.1891891891891892,0.6060606060606061,0.0,0.7142857142857143,1.0,4.864864864864865,0.0,-0.3533333333333317,0.05,0.4,0.5373977621398974,3.3052750232589942,3,1.0,1631132,Christian Koloko,1610612747,2024-25,37,0,0,0
55,21.389696969696978,8.872727272727273,8.527272727272727,1.1272727272727272,0.6181818181818182,0.9636363636363636,0.8545454545454545,-1.4363636363636365,0.558974358974359,0.0,0.5360824742268041,1.0,15.309090909090909,-1.799999999999999,-5.3536666666666655,-0.1928571428571429,1.0,0.6533273639689224,6.415495551643057,1,1.0,203991,Clint Capela,1610612737,2024-25,55,0,0,0
74,33.11157657657658,20.39189189189189,3.689189189189189,4.45945945945946,0.9324324324324323,0.2162162162162162,2.391891891891892,-1.9054054054054057,0.4531668153434433,0.3698630136986301,0.9022801302931596,1.0,18.60810810810811,1.8000000000000007,-3.109333333333332,0.0895989974937343,7.0,0.7081298459314005,20.781727417028705,2,1.0,1629632,Coby White,1610612741,2024-25,74,0,0,0
53,22.135974842767297,6.754716981132075,4.226415094339623,1.981132075471698,1.0566037735849056,0.6037735849056604,0.9622641509433962,-1.981132075471698,0.4184615384615384,0.2847682119205298,0.7049180327868853,1.0,9.754716981132075,-8.2,-13.952333333333335,-0.1892857142857142,-8.399999999999999,0.6026916733195037,3.152604301210924,2,1.0,1628998,Cody Martin,1610612756,2024-25,53,0,0,0
50,21.192233333333338,4.6,2.26,1.18,0.46,0.32,0.88,-6.78,0.3229571984435798,0.2592592592592592,0.725,1.0,4.24,0.8000000000000003,0.3440000000000047,0.0416666666666666,-0.3999999999999986,0.5856083443590213,4.019373466862017,4,1.0,1642262,Cody Williams,1610612762,2024-25,50,0,0,0
39,13.19611111111111,4.0256410256410255,2.230769230769231,1.1282051282051282,0.6666666666666666,0.3333333333333333,0.5897435897435898,-2.871794871794872,0.4573643410852713,0.3265306122448979,0.6571428571428571,1.0,5.6923076923076925,9.4,30.89533333333334,0.391304347826087,-9.0,0.4037164817427468,9.962008225685498,3,1.0,1641732,Colby Jones,1610612764,2024-25,39,0,0,0
67,18.41960199004975,9.402985074626866,3.044776119402985,2.8507462686567164,0.6716417910447762,0.4776119402985074,1.537313432835821,-0.2388059701492537,0.4235727440147329,0.3532110091743119,0.8230088495575221,1.0,9.940298507462687,5.2,3.1013333333333346,0.2444444444444444,-0.6,0.5505531252644151,8.661498528881493,2,1.0,1630175,Cole Anthony,1610612753,2024-25,67,0,0,0
10,16.950000000000003,5.9,2.7,0.3,0.4,0.2,0.4,5.4,0.3492063492063492,0.3191489361702128,0.0,1.0,4.9,3.8,5.813333333333333,0.0256410256410256,-4.0,0.5736987709954035,6.723623346606167,1,1.0,1631306,Cole Swider,1610612761,2024-25,10,0,0,0
26,16.615,4.730769230769231,4.6923076923076925,1.0769230769230769,0.3076923076923077,0.3846153846153846,0.8846153846153846,-1.1538461538461535,0.4693877551020408,0.125,0.7631578947368421,1.0,7.961538461538462,6.8,19.568,0.5925925925925926,-1.2000000000000002,0.5304561754827791,7.013929102726803,4,1.0,1630658,Colin Castleton,1610612761,2024-25,26,0,0,0
33,13.97631313131313,5.878787878787879,2.363636363636364,2.363636363636364,0.6363636363636364,0.1515151515151515,0.5151515151515151,-0.8787878787878788,0.430379746835443,0.4333333333333333,0.8636363636363636,1.0,8.06060606060606,8.2,20.075,-0.2363636363636363,-6.4,0.5126786023701729,10.603484055295356,2,1.0,1631221,Collin Gillespie,1610612756,2024-25,33,0,0,0
63,27.90095238095238,18.396825396825395,2.7142857142857144,4.190476190476191,0.746031746031746,0.0952380952380952,2.5396825396825395,-4.5396825396825395,0.4798154555940023,0.4059040590405904,0.8645418326693227,1.0,15.904761904761903,7.199999999999999,4.113333333333333,0.0464935064935064,-13.6,0.7593235320301995,20.348611235843453,1,1.0,1629012,Collin Sexton,1610612762,2024-25,63,0,0,0
61,26.254480874316936,11.557377049180328,2.9672131147540983,1.6885245901639343,0.4262295081967213,0.2295081967213114,1.0491803278688523,-4.491803278688525,0.4513274336283185,0.3636363636363636,0.8522727272727273,1.0,10.524590163934429,-0.8000000000000007,-6.728999999999999,0.0611111111111111,2.8,0.6656548799199135,10.152313308277565,2,1.0,1630557,Corey Kispert,1610612764,2024-25,61,0,0,0
50,12.23466666666667,3.54,1.48,1.44,0.52,0.08,0.36,0.7,0.4025974025974026,0.3644859813084112,0.7777777777777778,1.0,4.78,3.6000000000000005,14.35,0.0795454545454545,1.4,0.5024910967209613,5.424003596699481,3,1.0,202709,Cory Joseph,1610612753,2024-25,50,0,0,0
51,10.064019607843138,3.686274509803922,1.3137254901960784,1.392156862745098,0.3333333333333333,0.2941176470588235,0.7450980392156863,-0.8823529411764706,0.5142857142857142,0.4375,0.71875,1.0,4.764705882352941,9.2,15.960000000000004,0.0390243902439024,-10.0,0.4318187737535298,8.112274021257736,3,1.0,1641854,Craig Porter Jr.,1610612739,2024-25,51,0,0,0
58,25.524454022988504,12.620689655172416,2.793103448275862,5.120689655172414,0.9655172413793104,0.396551724137931,1.862068965517241,0.0,0.390282131661442,0.3138888888888889,0.8344827586206897,1.0,12.913793103448276,-0.8000000000000007,-6.660999999999994,-0.06546014632268,-11.4,0.6592726813842562,10.848586818845456,3,1.0,1626156,D'Angelo Russell,1610612751,2024-25,58,0,0,0
47,22.798014184397157,6.702127659574468,2.872340425531915,1.127659574468085,0.5531914893617021,0.5319148936170213,0.7446808510638298,-5.872340425531915,0.4054982817869416,0.3353658536585366,0.8,1.0,7.23404255319149,-3.200000000000001,5.289333333333335,-0.1678571428571428,-17.0,0.5809019392641159,7.707510774532675,3,1.0,1629610,DaQuan Jeffries,1610612766,2024-25,47,0,0,0
67,16.715597014925372,8.343283582089553,2.014925373134328,2.388059701492537,0.6417910447761194,0.5074626865671642,1.2835820895522387,-0.8208955223880597,0.3905325443786982,0.3243243243243243,0.728,1.0,7.492537313432836,10.0,26.644333333333336,-0.3371212121212121,-4.0,0.5348351061648982,13.149658570112427,3,1.0,1630625,Dalano Banton,1610612757,2024-25,67,0,0,0
73,13.522990867579908,4.465753424657534,1.6986301369863013,1.3287671232876712,0.6027397260273972,0.2054794520547945,0.726027397260274,-2.356164383561644,0.4477611940298507,0.3557692307692308,0.7101449275362319,1.0,5.273972602739726,3.1999999999999997,8.527000000000001,0.0833333333333333,-2.8,0.5236351971173029,5.792413523519333,2,1.0,1631207,Dalen Terry,1610612741,2024-25,73,0,0,0
78,19.151217948717942,9.051282051282053,2.769230769230769,0.8461538461538461,0.3076923076923077,0.1025641025641025,0.4743589743589743,-0.935897435897436,0.4614003590664273,0.3764705882352941,0.7619047619047619,1.0,8.5,-0.1999999999999993,-4.145000000000003,0.0150537634408602,-6.199999999999999,0.5376206161551057,7.220133107246293,1,1.0,1642261,Dalton Knecht,1610612747,2024-25,78,0,0,0
58,36.083965517241374,24.948275862068964,4.689655172413793,7.068965517241379,1.206896551724138,0.1724137931034483,2.793103448275862,0.913793103448276,0.4475806451612903,0.3759541984732824,0.921119592875318,1.0,25.310344827586206,-3.8000000000000007,0.1556666666666757,-0.0410714285714285,3.8,0.768455600327875,21.90822817195158,3,1.0,203081,Damian Lillard,1610612749,2024-25,58,0,0,0
15,24.69922222222222,7.266666666666667,3.3333333333333335,3.7333333333333334,1.0,0.1333333333333333,2.066666666666667,-11.266666666666667,0.3230769230769231,0.2142857142857142,0.8666666666666667,1.0,7.4,-3.2,-3.6886666666666663,-0.0726164079822616,11.4,0.6218564253427901,6.305303959472853,3,1.0,1641878,Damion Baugh,1610612766,2024-25,15,0,0,0
25,5.7607333333333335,3.32,0.8,0.44,0.24,0.0,0.4,1.0,0.3648648648648648,0.2432432432432432,0.9523809523809524,1.0,2.48,-0.2000000000000001,-4.539333333333332,0.2393162393162393,-1.4,0.5330333727190402,2.8952881671827564,7,1.0,1627814,Damion Lee,1610612756,2024-25,25,0,0,0
57,21.510438596491227,12.298245614035087,6.807017543859649,1.4035087719298245,0.4035087719298245,1.7894736842105263,1.1578947368421053,0.6140350877192983,0.7022332506203474,0.0,0.6887755102040817,1.0,18.36842105263158,2.4000000000000004,-0.155666666666665,0.1058467741935483,0.2000000000000001,0.6682299408576807,11.047809525052251,1,1.0,1629655,Daniel Gafford,1610612742,2024-25,57,0,0,0
38,16.3484649122807,4.2631578947368425,4.315789473684211,1.5789473684210529,0.4736842105263157,0.5263157894736842,0.6578947368421053,-1.605263157894737,0.4728682170542636,0.2432432432432432,0.8378378378378378,1.0,8.552631578947368,-2.0,3.2123333333333335,-0.0811965811965811,-3.2,0.5375358891005502,4.311758172350104,2,1.0,1628464,Daniel Theis,1610612740,2024-25,38,0,0,0
20,18.615499999999997,8.7,1.65,2.8,0.6,0.15,1.1,-2.4,0.4776119402985074,0.4339622641509434,0.7419354838709677,1.0,8.9,-2.2,-2.9726666666666652,0.0492277992277991,2.4,0.5802125768416577,7.265350058066932,2,1.0,203957,Danté Exum,1610612742,2024-25,20,0,0,0
16,13.148958333333333,3.5,3.125,1.4375,0.4375,0.0625,0.9375,-3.0625,0.3620689655172414,0.2692307692307692,0.7,1.0,5.125,3.4000000000000004,2.7500000000000018,0.3958333333333333,8.399999999999999,0.4939750289089964,3.886511281825667,5,1.0,203967,Dario Šarić,1610612743,2024-25,16,0,0,0
20,12.303916666666666,5.7,1.45,0.6,0.3,0.05,0.75,-3.2,0.40625,0.4459459459459459,0.6,1.0,4.4,3.0,12.512999999999998,-0.0806451612903225,-4.2,0.4861275336221934,7.2055699344430115,7,1.0,1641727,Dariq Whitehead,1610612751,2024-25,20,0,0,0
75,30.676933333333334,20.586666666666662,2.8533333333333335,6.746666666666667,1.2133333333333334,0.1466666666666666,2.52,6.653333333333333,0.4718909710391822,0.4007561436672968,0.8784313725490196,1.0,20.346666666666668,2.0,4.963999999999999,-0.020283199387677,-4.999999999999999,0.7458186222097327,19.528237706967563,1,1.0,1629636,Darius Garland,1610612739,2024-25,75,0,0,0
33,12.416767676767677,4.636363636363637,2.5454545454545454,1.0606060606060606,0.4242424242424242,0.2727272727272727,0.6666666666666666,-2.303030303030303,0.456,0.3114754098360656,0.7692307692307693,1.0,6.03030303030303,-5.0,-14.79666666666667,-0.1225,4.2,0.5068392432771051,4.315550500014061,6,1.0,1631223,David Roddy,1610612745,2024-25,33,0,0,0
74,27.396126126126124,7.945945945945946,2.256756756756757,4.905405405405405,0.972972972972973,0.2162162162162162,1.7297297297297298,-0.0405405405405405,0.4684873949579832,0.3981042654028436,0.6904761904761905,1.0,10.797297297297296,4.200000000000001,3.1513333333333335,0.1172807472755578,11.4,0.6150158192769966,11.853555516147717,1,1.0,1630558,Davion Mitchell,1610612748,2024-25,74,0,0,0
50,18.149166666666662,7.94,6.6,1.82,0.82,0.84,1.26,1.28,0.5205047318611987,0.2444444444444444,0.7567567567567568,1.0,13.36,-1.4000000000000004,3.903333333333333,0.0645833333333333,5.4,0.6504403941970297,7.111887360337129,1,1.0,1630549,Day'Ron Sharpe,1610612751,2024-25,50,0,0,0
62,36.14736559139786,23.532258064516128,4.806451612903226,6.32258064516129,1.467741935483871,0.4032258064516129,2.806451612903226,-1.1129032258064515,0.4634565778159931,0.3097112860892388,0.8270440251572327,1.0,22.774193548387096,-3.599999999999998,-3.755999999999993,-0.012211466865227,-13.4,0.7352877836647644,18.67643753349352,2,1.0,1628368,De'Aaron Fox,1610612759,2024-25,62,0,0,0
64,27.187734375,17.0,4.03125,1.4375,0.78125,0.203125,1.28125,1.375,0.4698162729658792,0.4046391752577319,0.8464566929133859,1.0,15.25,-1.3999999999999986,1.1333333333333293,0.0183035714285714,4.0,0.7171380766805798,15.3685904204274,3,1.0,1629631,De'Andre Hunter,1610612739,2024-25,64,0,0,0
56,12.333958333333332,3.732142857142857,5.071428571428571,0.9464285714285714,0.2857142857142857,0.4821428571428571,0.7142857142857143,-0.8392857142857143,0.65,0.0,0.421875,1.0,8.267857142857142,0.6000000000000005,5.218000000000002,0.009049773755656,-1.5999999999999996,0.5536448814507555,5.010098372805797,4,1.0,201599,DeAndre Jordan,1610612743,2024-25,56,0,0,0
77,35.94305194805195,22.20779220779221,3.8701298701298703,4.441558441558442,0.8051948051948052,0.4155844155844156,1.3636363636363635,1.4285714285714286,0.4770642201834862,0.328125,0.8571428571428571,1.0,20.67532467532467,-1.6000000000000014,-0.4579999999999913,-0.1298116298116298,-3.0,0.7450053939709536,22.34109088039611,2,1.0,201942,DeMar DeRozan,1610612758,2024-25,77,0,0,0
59,21.227994350282486,5.423728813559322,4.220338983050848,1.2881355932203389,0.711864406779661,0.3389830508474576,0.3728813559322034,4.813559322033898,0.4132841328413284,0.3603603603603603,0.5333333333333333,1.0,8.677966101694915,-1.7999999999999998,-3.949666666666669,-0.0242424242424242,-2.0,0.589742722837609,5.27361645828911,2,1.0,1629731,Dean Wade,1610612739,2024-25,59,0,0,0
40,30.140500000000003,14.4,10.15,1.6,0.775,0.975,1.725,-4.05,0.5662393162393162,0.1875,0.6666666666666666,1.0,20.6,-1.0,-3.478333333333339,-0.0498355679230964,0.5999999999999996,0.7021421442489394,15.80528046810192,2,1.0,1629028,Deandre Ayton,1610612757,2024-25,40,0,0,0
31,32.64994623655914,17.483870967741936,6.451612903225806,7.354838709677419,2.032258064516129,0.3870967741935484,3.4193548387096775,-6.67741935483871,0.3927125506072874,0.2988505747126437,0.8225806451612904,1.0,19.903225806451612,7.600000000000001,-0.4366666666666603,0.153395061728395,16.6,0.7265648695119453,19.45537733223241,1,1.0,1627749,Dejounte Murray,1610612740,2024-25,31,0,0,0
40,15.862416666666666,3.125,1.65,1.925,0.875,0.3,0.55,0.025,0.3435114503816794,0.273972602739726,0.6,1.0,4.925,3.8,11.732333333333337,-0.0666666666666666,2.0,0.4727903463877256,5.627093918166109,7,1.0,1626153,Delon Wright,1610612752,2024-25,40,0,0,0
72,30.015949074074076,16.930555555555557,7.25,3.9027777777777777,0.9861111111111112,0.4861111111111111,2.7222222222222223,-1.0833333333333333,0.476303317535545,0.3654970760233918,0.7795698924731183,1.0,19.555555555555557,20.4,7.48833333333333,0.2250639386189258,3.8,0.6730219811788574,27.9370799496106,2,1.0,1630166,Deni Avdija,1610612757,2024-25,72,0,0,0
75,28.063711111111107,13.066666666666666,2.64,5.386666666666667,0.88,0.16,1.893333333333333,-0.96,0.4062877871825877,0.3423180592991914,0.8379629629629629,1.0,13.226666666666668,-14.400000000000002,-4.876666666666669,-0.1603030303030302,-6.0,0.6514421275613613,11.195480337618411,1,1.0,203471,Dennis Schröder,1610612765,2024-25,75,0,0,0
36,23.131574074074074,8.722222222222221,7.5,2.361111111111111,0.5555555555555556,1.5555555555555556,1.1388888888888888,3.361111111111111,0.7015706806282722,0.0,0.6301369863013698,1.0,17.22222222222222,-3.8,-9.83966666666667,0.0021786492374727,-2.2,0.6640501382807428,8.271421103493697,2,1.0,1641726,Dereck Lively II,1610612742,2024-25,36,0,0,0
77,24.32971861471862,10.142857142857142,3.4155844155844157,0.7792207792207793,1.025974025974026,0.4285714285714285,0.8571428571428571,3.2337662337662336,0.5263157894736842,0.3561643835616438,0.7033898305084746,1.0,10.857142857142858,-2.4000000000000004,-5.388333333333332,-0.0333333333333333,3.2,0.6745883763111211,8.377074982769445,1,1.0,1627884,Derrick Jones Jr.,1610612746,2024-25,77,0,0,0
76,33.8633552631579,16.42105263157895,4.4868421052631575,4.75,0.9473684210526316,1.0526315789473684,1.7236842105263157,7.105263157894737,0.4421272158498436,0.3835021707670043,0.8385093167701864,1.0,18.55263157894737,-3.1999999999999993,0.0716666666666725,-0.05,-4.200000000000001,0.7312683607656775,15.495535055517978,1,1.0,1628401,Derrick White,1610612738,2024-25,76,0,0,0
69,31.95978260869565,19.231884057971016,6.057971014492754,5.3478260869565215,1.1594202898550725,0.4057971014492754,2.449275362318841,2.072463768115942,0.4842829076620825,0.3923444976076555,0.8939393939393939,1.0,21.84057971014493,6.399999999999999,8.07533333333333,0.0138888888888888,4.6000000000000005,0.7137298517402304,22.22056534108092,2,1.0,1630217,Desmond Bane,1610612763,2024-25,69,0,0,0
75,37.266222222222225,25.64,4.066666666666666,7.053333333333334,0.8933333333333333,0.2133333333333333,2.933333333333333,-2.36,0.4605633802816901,0.3321234119782214,0.8944099378881988,1.0,24.04,0.8000000000000007,-1.086666666666673,0.0320909807454115,-9.2,0.7458087433401447,24.95561728917836,2,1.0,1626164,Devin Booker,1610612756,2024-25,75,0,0,0
36,10.998425925925924,3.8333333333333335,2.111111111111111,1.1388888888888888,0.5833333333333334,0.1111111111111111,0.5,1.1944444444444444,0.3700787401574803,0.2950819672131147,0.5909090909090909,1.0,4.555555555555555,-1.6000000000000003,2.468333333333332,-0.037037037037037,3.6000000000000005,0.4878030993630133,3.111899626886666,2,1.0,1642269,Devin Carter,1610612758,2024-25,36,0,0,0
64,30.987265625,16.265625,3.984375,2.859375,1.3125,0.515625,1.375,-4.09375,0.4431946006749156,0.3682983682983683,0.7916666666666666,1.0,15.4375,-1.0,8.511333333333333,-0.0201271186440678,11.6,0.710827624444437,16.052239074352347,2,1.0,1630170,Devin Vassell,1610612759,2024-25,64,0,0,0
75,31.843488888888885,14.04,3.6666666666666665,1.7066666666666668,0.8,0.2133333333333333,1.0133333333333334,2.76,0.4290502793296089,0.3965884861407249,0.8181818181818182,1.0,12.306666666666668,3.4000000000000004,-9.790666666666668,0.138104205900816,-10.4,0.6749707489556717,14.64923289371078,1,1.0,1628415,Dillon Brooks,1610612745,2024-25,75,0,0,0
54,10.21283950617284,2.5,2.240740740740741,1.0740740740740742,0.2962962962962963,0.074074074074074,0.5185185185185185,1.3888888888888888,0.3834586466165413,0.2539682539682539,0.6071428571428571,1.0,3.9444444444444446,3.1999999999999997,14.856333333333334,0.1339285714285714,5.8,0.4331691269350471,3.9003017202296086,5,1.0,1641794,Dillon Jones,1610612760,2024-25,54,0,0,0
70,34.698238095238096,19.1,13.885714285714286,6.042857142857143,0.6857142857142857,0.3714285714285714,2.8857142857142857,2.057142857142857,0.5901455767077267,0.4166666666666667,0.754325259515571,1.0,30.957142857142856,-2.799999999999997,-0.2556666666666629,0.0151127049180327,-7.800000000000001,0.761893807930681,19.85986936376028,2,1.0,1627734,Domantas Sabonis,1610612758,2024-25,70,0,0,0
35,10.714238095238096,4.228571428571429,2.4285714285714284,0.5428571428571428,0.2571428571428571,0.4571428571428571,0.1428571428571428,-0.0571428571428571,0.5309734513274337,0.2592592592592592,0.6363636363636364,1.0,5.914285714285715,2.5999999999999996,6.266666666666666,0.238095238095238,6.2,0.4925491784658706,4.3968224042419815,6,1.0,1631230,Dominick Barlow,1610612737,2024-25,35,0,0,0
67,19.755870646766173,6.507462686567164,7.865671641791045,1.1492537313432836,0.5074626865671642,1.6417910447761197,1.0746268656716418,-0.0298507462686567,0.5389221556886228,0.2857142857142857,0.5961538461538461,1.0,13.671641791044776,5.8,14.661666666666662,-0.0901162790697674,-2.2,0.5801794128688071,9.714406199210565,3,1.0,1642270,Donovan Clingan,1610612757,2024-25,67,0,0,0
71,31.437089201877935,23.95774647887324,4.535211267605634,4.985915492957746,1.3380281690140845,0.2394366197183098,2.0985915492957745,7.352112676056338,0.4431818181818182,0.3680884676145339,0.8232044198895028,1.0,21.704225352112676,3.0,3.6530000000000022,-0.0157894736842105,-10.4,0.7486064394291074,23.28506872400119,1,1.0,1628378,Donovan Mitchell,1610612739,2024-25,71,0,0,0
62,25.898924731182795,11.661290322580646,3.6774193548387095,3.629032258064516,1.1774193548387095,0.2741935483870967,1.596774193548387,2.806451612903226,0.4215851602023608,0.3972602739726027,0.7777777777777778,1.0,13.064516129032258,5.0,-2.1083333333333343,0.2355442176870748,5.8,0.6552454275630927,11.69178241902099,1,1.0,1628978,Donte DiVincenzo,1610612750,2024-25,62,0,0,0
63,28.86791005291006,8.714285714285714,3.920634920634921,1.4285714285714286,0.9206349206349206,0.365079365079365,0.8888888888888888,4.904761904761905,0.4482758620689655,0.410828025477707,0.6666666666666666,1.0,10.412698412698411,0.8000000000000007,2.0850000000000044,0.146433041301627,10.8,0.6294816686216108,10.514379698474558,3,1.0,1627827,Dorian Finney-Smith,1610612747,2024-25,63,0,0,0
42,8.134563492063492,3.5,0.5238095238095238,0.1666666666666666,0.0952380952380952,0.0476190476190476,0.1428571428571428,0.6428571428571429,0.4273504273504273,0.4356435643564356,0.6,1.0,2.547619047619047,2.8000000000000003,4.470333333333334,0.0757575757575758,4.6,0.4325465288471673,4.499796831020479,5,1.0,203926,Doug McDermott,1610612758,2024-25,42,0,0,0
68,29.16627450980392,9.014705882352942,6.088235294117647,5.632352941176471,1.4558823529411764,1.0294117647058822,2.5588235294117645,4.044117647058823,0.4243614931237721,0.3252032520325203,0.6870748299319728,1.0,15.676470588235292,1.4000000000000004,4.588333333333331,-0.0295698924731183,-9.8,0.6372934030886619,8.558226537408785,3,1.0,203110,Draymond Green,1610612744,2024-25,68,0,0,0
61,12.229672131147542,4.590163934426229,3.704918032786886,0.8852459016393442,0.1967213114754098,0.639344262295082,0.6721311475409836,-2.0655737704918034,0.5927835051546392,0.5,0.6619718309859155,1.0,7.655737704918033,0.2000000000000001,-4.715999999999999,0.0615384615384615,-0.7999999999999998,0.5446205845015413,2.396527660961852,3,1.0,1629234,Drew Eubanks,1610612746,2024-25,61,0,0,0
25,7.445866666666668,2.16,1.6,0.52,0.2,0.08,0.32,1.84,0.4146341463414634,0.3939393939393939,0.7777777777777778,1.0,3.2,-0.3999999999999999,-4.862,0.0,0.0,0.4787091363441724,1.7260518055083522,9,1.0,1641809,Drew Peterson,1610612738,2024-25,25,0,0,0
14,19.1575,6.214285714285714,2.5714285714285716,1.6428571428571428,1.5,0.4285714285714285,1.2142857142857142,2.7142857142857144,0.5081967213114754,0.5333333333333333,0.75,1.0,8.785714285714286,6.000000000000001,15.154333333333328,0.0769230769230768,-2.0,0.5606258441161613,8.208714866285167,2,1.0,1630696,Dru Smith,1610612748,2024-25,14,0,0,0
